subject,frame_idx,pred_prob,pred_label,true_label
01,80,0.024544861167669296,0,0
01,81,0.046216223388910294,0,0
01,82,0.02673928253352642,0,0
01,83,0.0916479155421257,0,0
01,84,0.041751135140657425,0,0
01,85,0.005512061528861523,0,0
01,86,0.010938683524727821,0,0
01,87,0.10606453567743301,0,0
01,88,0.004404929932206869,0,0
01,89,0.009528666734695435,0,0
01,90,0.001792472437955439,0,0
01,91,0.08326882869005203,0,0
01,92,0.007096038665622473,0,0
01,93,0.006153965834528208,0,0
01,94,0.017611991614103317,0,0
01,95,0.00646849162876606,0,0
01,96,0.020699795335531235,0,0
01,97,0.01353685837239027,0,0
01,98,0.028668886050581932,0,0
01,99,0.07536603510379791,0,0
01,100,0.048682715743780136,0,0
01,101,0.05504313483834267,0,0
01,102,0.04042315483093262,0,0
01,103,0.16154834628105164,0,0
01,104,0.010400568135082722,0,0
01,105,0.06110597029328346,0,0
01,106,0.04424094408750534,0,0
01,107,0.021313870325684547,0,0
01,108,0.02320447377860546,0,0
01,109,0.050779446959495544,0,0
01,110,0.04001298174262047,0,0
01,111,0.0023831836879253387,0,0
01,112,0.01658356375992298,0,0
01,113,0.06505431979894638,0,0
01,114,0.09229959547519684,0,0
01,115,0.013736233115196228,0,0
01,116,0.053265880793333054,0,0
01,117,0.010317548178136349,0,0
01,118,0.025287814438343048,0,0
01,119,0.01487518846988678,0,0
01,120,0.000180703034857288,0,0
01,121,3.943254705518484e-05,0,0
01,122,4.2776588088599965e-05,0,0
01,123,0.0007036284077912569,0,0
01,124,0.00025285384617745876,0,0
01,125,0.00045293435687199235,0,0
01,126,0.0001124577975133434,0,0
01,127,0.00023660797160118818,0,0
01,128,8.760319178691134e-05,0,0
01,129,0.00046556975576095283,0,0
01,130,0.00027905841125175357,0,0
01,131,5.544380837818608e-05,0,0
01,132,0.00036663151695393026,0,0
01,133,0.00025262663257308304,0,0
01,134,0.00029468894354067743,0,0
01,135,0.0008634284604340792,0,0
01,136,0.0006421537837013602,0,0
01,137,0.0003177110920660198,0,0
01,138,0.00021145485516171902,0,0
01,139,0.0006664834800176322,0,0
01,140,0.0004117369535379112,0,0
01,141,0.0007033528527244925,0,0
01,142,0.0011763087240979075,0,0
01,143,0.001103508984670043,0,0
01,144,0.001671611680649221,0,0
01,145,0.00028853656840510666,0,0
01,146,0.0014897515065968037,0,0
01,147,0.0011821679072454572,0,0
01,148,0.0004592102486640215,0,0
01,149,0.0003830394125543535,0,0
01,150,0.0004903796361759305,0,0
01,151,0.00013828216469846666,0,0
01,152,0.0005206427886150777,0,0
01,153,0.00044142117258161306,0,0
01,154,0.0012047201162204146,0,0
01,155,0.000941009318921715,0,0
01,156,0.0016412311233580112,0,0
01,157,0.003217234741896391,0,0
01,158,0.0004426792438607663,0,0
01,159,0.0006129874382168055,0,0
01,160,0.0002552779042162001,0,0
01,161,0.00020161530119366944,0,0
01,162,0.0012219074415042996,0,0
01,163,0.0010009276447817683,0,0
01,164,0.0007892350549809635,0,0
01,165,0.0001199774633278139,0,0
01,166,0.0005624037003144622,0,0
01,167,0.00045685170334763825,0,0
01,168,0.000839359825477004,0,0
01,169,0.0006255568587221205,0,0
01,170,0.0007608032901771367,0,0
01,171,0.0006427698535844684,0,0
01,172,0.000262444926192984,0,0
01,173,0.0002754757588263601,0,0
01,174,6.468540232162923e-05,0,0
01,175,0.00010254783410346135,0,0
01,176,0.0005088677862659097,0,0
01,177,0.00292557873763144,0,0
01,178,0.003715437138453126,0,0
01,179,0.0002534355444367975,0,0
02,0,0.0003896579146385193,0,0
02,1,0.014261272735893726,0,0
02,2,0.07746724784374237,0,0
02,3,0.11727181822061539,0,0
02,4,0.09176073223352432,0,0
02,5,0.008092107251286507,0,0
02,6,0.00022862917103338987,0,0
02,7,0.02016638219356537,0,0
02,8,0.36710360646247864,0,0
02,9,0.038287047296762466,0,0
02,10,0.0043645030818879604,0,0
02,11,0.09510890394449234,0,0
02,12,0.002753020729869604,0,0
02,13,0.0002968789776787162,0,0
02,14,0.04468170925974846,0,0
02,15,0.0017218792345374823,0,0
02,16,0.0031522137578576803,0,0
02,17,0.042751409113407135,0,0
02,18,0.006026742979884148,0,0
02,19,0.0039267828688025475,0,0
02,20,0.004042300395667553,0,0
02,21,0.023730698972940445,0,0
02,22,0.0019351699156686664,0,0
02,23,0.059775810688734055,0,0
02,24,0.011354095302522182,0,0
02,25,0.0010297484695911407,0,0
02,26,0.0003817265678662807,0,0
02,27,0.0014536094386130571,0,0
02,28,0.0045200432650744915,0,0
02,29,0.0007027341052889824,0,0
02,30,0.0027332950849086046,0,0
02,31,0.002433910733088851,0,0
02,32,0.004332653246819973,0,0
02,33,0.001121541135944426,0,0
02,34,0.003173803212121129,0,0
02,35,0.006528263911604881,0,0
02,36,0.008878128603100777,0,0
02,37,0.012612245976924896,0,0
02,38,0.0005952056380920112,0,0
02,39,0.0005409957957454026,0,0
02,40,0.002276415005326271,0,0
02,41,0.004523202311247587,0,0
02,42,0.0014644176699221134,0,0
02,43,0.007613539695739746,0,0
02,44,0.01786797307431698,0,0
02,45,0.003557229647412896,0,0
02,46,0.001346341916359961,0,0
02,47,0.003000201191753149,0,0
02,48,0.001724079716950655,0,0
02,49,0.04552100598812103,0,0
02,50,0.0027110532391816378,0,0
02,51,0.0020630299113690853,0,0
02,52,0.006360044237226248,0,0
02,53,0.0008319326443597674,0,0
02,54,0.0025986172258853912,0,0
02,55,0.019648849964141846,0,0
02,56,0.008206223137676716,0,0
02,57,0.0076942709274590015,0,0
02,58,0.0005415535415522754,0,0
02,59,0.0048027667216956615,0,0
02,60,0.7727697491645813,1,0
02,61,0.056949272751808167,0,0
02,62,0.6490058898925781,1,0
02,63,0.8010004162788391,1,0
02,64,0.6563845276832581,1,0
02,65,0.7702085971832275,1,0
02,66,0.6298620700836182,1,0
02,67,0.6685299873352051,1,0
02,68,0.7241765260696411,1,0
02,69,0.8314633369445801,1,0
02,70,0.634148359298706,1,0
02,71,0.9180135726928711,1,0
02,72,0.7095023393630981,1,0
02,73,0.4718855023384094,0,0
02,74,0.7632263898849487,1,0
02,75,0.9241369962692261,1,0
02,76,0.8488578200340271,1,0
02,77,0.8597378730773926,1,0
02,78,0.6424583196640015,1,0
02,79,0.8648436069488525,1,0
02,80,0.7295354604721069,1,0
02,81,0.5236649513244629,1,0
02,82,0.7384033203125,1,0
02,83,0.5519082546234131,1,0
02,84,0.7096750140190125,1,0
02,85,0.44922178983688354,0,0
02,86,0.8598343729972839,1,0
02,87,0.7161428332328796,1,0
02,88,0.9111146330833435,1,0
02,89,0.8993847966194153,1,0
02,90,0.8439112901687622,1,0
02,91,0.869737446308136,1,0
02,92,0.6615157127380371,1,0
02,93,0.665855884552002,1,0
02,94,0.7553213834762573,1,0
02,95,0.8308890461921692,1,0
02,96,0.7071723937988281,1,0
02,97,0.4287547171115875,0,0
02,98,0.5664256811141968,1,0
02,99,0.6750143766403198,1,0
02,100,0.5235576629638672,1,0
02,101,0.474154531955719,0,0
02,102,0.24702757596969604,0,0
02,103,0.7852035760879517,1,0
02,104,0.676616907119751,1,0
02,105,0.8907310366630554,1,0
02,106,0.7733440399169922,1,0
02,107,0.8491374850273132,1,0
02,108,0.7596232295036316,1,0
02,109,0.8861168622970581,1,0
02,110,0.7892337441444397,1,0
02,111,0.7824154496192932,1,0
02,112,0.6127535104751587,1,0
02,113,0.7123486995697021,1,0
02,114,0.777417778968811,1,0
02,115,0.7877060174942017,1,0
02,116,0.7291908264160156,1,0
02,117,0.5483654737472534,1,0
02,118,0.7897981405258179,1,0
02,119,0.8242466449737549,1,0
02,120,0.6425241231918335,1,1
02,121,0.3747074604034424,0,1
02,122,0.7506688833236694,1,1
02,123,0.8329659700393677,1,1
02,124,0.9979392290115356,1,1
02,125,0.990924596786499,1,1
02,126,0.9932087659835815,1,1
02,127,0.934472918510437,1,1
02,128,0.880662739276886,1,1
02,129,0.9226208329200745,1,1
02,130,0.8217134475708008,1,1
02,131,0.9490918517112732,1,1
02,132,0.9476242065429688,1,1
02,133,0.6108956336975098,1,1
02,134,0.9449746608734131,1,1
02,135,0.9265145063400269,1,1
02,136,0.8821203112602234,1,1
02,137,0.9456214308738708,1,1
02,138,0.9570276141166687,1,1
02,139,0.9815627932548523,1,1
02,140,0.9427334666252136,1,1
02,141,0.9689004421234131,1,1
02,142,0.9639571905136108,1,1
02,143,0.9813326001167297,1,1
02,144,0.980719804763794,1,1
02,145,0.7801264524459839,1,1
02,146,0.9007682800292969,1,1
02,147,0.7981868386268616,1,1
02,148,0.9689832925796509,1,1
02,149,0.6870906352996826,1,1
02,150,0.9534000754356384,1,1
02,151,0.8214631080627441,1,1
02,152,0.9194073677062988,1,1
02,153,0.8959943652153015,1,1
02,154,0.966644823551178,1,1
02,155,0.6604834794998169,1,1
02,156,0.622188925743103,1,1
02,157,0.8762363195419312,1,1
02,158,0.9566230177879333,1,1
02,159,0.9407837390899658,1,1
02,160,0.9179611206054688,1,1
02,161,0.5030500888824463,1,1
02,162,0.749352753162384,1,1
02,163,0.9360223412513733,1,1
02,164,0.8446279764175415,1,1
02,165,0.8275657296180725,1,1
02,166,0.4008239507675171,0,1
02,167,0.2336408793926239,0,1
02,168,0.9411801695823669,1,1
02,169,0.7518008947372437,1,1
02,170,0.9500048756599426,1,1
02,171,0.6142351627349854,1,1
02,172,0.8988494277000427,1,1
02,173,0.9195488095283508,1,1
02,174,0.9206357002258301,1,1
02,175,0.9386008977890015,1,1
02,176,0.9610844254493713,1,1
02,177,0.9673340916633606,1,1
02,178,0.8857733011245728,1,1
02,179,0.9216963052749634,1,1
03,0,0.006749789230525494,0,1
03,1,0.000501483678817749,0,1
03,2,0.0004361736646387726,0,1
03,3,0.0603618286550045,0,1
03,4,0.002032859716564417,0,1
03,5,0.2753765285015106,0,1
03,6,0.015421785414218903,0,1
03,7,0.026976030319929123,0,1
03,8,0.3470602035522461,0,1
03,9,0.033158861100673676,0,1
03,10,0.03178461268544197,0,1
03,11,0.00885747466236353,0,1
03,12,0.0192241370677948,0,1
03,13,0.6640293598175049,1,1
03,14,0.00027386730653233826,0,1
03,15,0.004977889358997345,0,1
03,16,0.13464240729808807,0,1
03,17,0.012332138605415821,0,1
03,18,0.3361504077911377,0,1
03,19,0.21771620213985443,0,1
03,20,0.045346491038799286,0,1
03,21,0.0006253258907236159,0,1
03,22,0.514110803604126,1,1
03,23,0.011543658562004566,0,1
03,24,0.002771733794361353,0,1
03,25,0.06486710160970688,0,1
03,26,0.08573483675718307,0,1
03,27,0.06179998070001602,0,1
03,28,0.002457838971167803,0,1
03,29,0.017324300482869148,0,1
03,30,0.00026910685119219124,0,1
03,31,0.00862826406955719,0,1
03,32,0.07085656374692917,0,1
03,33,0.0017923929262906313,0,1
03,34,0.00506651122123003,0,1
03,35,0.046351030468940735,0,1
03,36,0.0004773483087774366,0,1
03,37,0.6864529848098755,1,1
03,38,0.07310192286968231,0,1
03,39,0.33029037714004517,0,1
03,40,0.08159904927015305,0,1
03,41,0.510205090045929,1,1
03,42,0.1086742952466011,0,1
03,43,0.0009521681349724531,0,1
03,44,0.0012763882987201214,0,1
03,45,0.005428743083029985,0,1
03,46,0.015010962262749672,0,1
03,47,0.002525394782423973,0,1
03,48,0.008503383025527,0,1
03,49,0.019883306697010994,0,1
03,50,0.0012178203323855996,0,1
03,51,0.1050274595618248,0,1
03,52,0.000776155386120081,0,1
03,53,0.011880210600793362,0,1
03,54,0.0018992145778611302,0,1
03,55,0.000421316537540406,0,1
03,56,0.0009341808035969734,0,1
03,57,0.0020667926874011755,0,1
03,58,0.000882275344338268,0,1
03,59,0.0004679557168856263,0,1
03,60,0.0021533851977437735,0,0
03,61,0.000405749335186556,0,0
03,62,0.013198764994740486,0,0
03,63,0.0009071714011952281,0,0
03,64,0.0006078067817725241,0,0
03,65,0.010169276036322117,0,0
03,66,0.0007364532211795449,0,0
03,67,0.013017505407333374,0,0
03,68,0.001461405074223876,0,0
03,69,0.0007427672971971333,0,0
03,70,0.0011625312035903335,0,0
03,71,0.0035996297374367714,0,0
03,72,0.0009326306753791869,0,0
03,73,0.00950670801103115,0,0
03,74,0.006690194830298424,0,0
03,75,0.0008422340615652502,0,0
03,76,0.002171524800360203,0,0
03,77,0.00023146077001001686,0,0
03,78,0.0006892800447531044,0,0
03,79,0.2530241310596466,0,0
03,80,0.013556369580328465,0,0
03,81,0.7958930730819702,1,0
03,82,0.006273126229643822,0,0
03,83,0.0005636325804516673,0,0
03,84,3.276207280578092e-05,0,0
03,85,1.6939398847171105e-05,0,0
03,86,0.0023889474105089903,0,0
03,87,0.012238714843988419,0,0
03,88,0.2632986903190613,0,0
03,89,0.08093835413455963,0,0
03,90,0.028339102864265442,0,0
03,91,0.021505888551473618,0,0
03,92,0.054211560636758804,0,0
03,93,0.3570966124534607,0,0
03,94,0.0003776593948714435,0,0
03,95,0.00016774471441749483,0,0
03,96,0.022666433826088905,0,0
03,97,0.02516331896185875,0,0
03,98,0.011639142408967018,0,0
03,99,0.018299061805009842,0,0
03,100,0.0025225267745554447,0,0
03,101,0.017812645062804222,0,0
03,102,0.005794750060886145,0,0
03,103,0.0004243363218847662,0,0
03,104,0.006296832114458084,0,0
03,105,0.09413588792085648,0,0
03,106,0.06727636605501175,0,0
03,107,0.00147171167191118,0,0
03,108,0.06269047409296036,0,0
03,109,0.2133205682039261,0,0
03,110,0.003777804784476757,0,0
03,111,0.007391467224806547,0,0
03,112,0.0782707929611206,0,0
03,113,0.0059794033877551556,0,0
03,114,2.626818240969442e-05,0,0
03,115,0.018416328355669975,0,0
03,116,0.002165918704122305,0,0
03,117,0.0006628162227571011,0,0
03,118,0.010805932804942131,0,0
03,119,0.00012307822180446237,0,0
03,120,0.14980071783065796,0,0
03,121,0.4400162994861603,0,0
03,122,0.08046738803386688,0,0
03,123,0.010838545858860016,0,0
03,124,0.005553692113608122,0,0
03,125,0.08547352254390717,0,0
03,126,5.498996688402258e-05,0,0
03,127,0.0010078811319544911,0,0
03,128,0.0045163738541305065,0,0
03,129,0.001969291362911463,0,0
03,130,0.0004959414363838732,0,0
03,131,0.00011622293823165819,0,0
03,132,0.1527721881866455,0,0
03,133,0.1410173922777176,0,0
03,134,1.6522626538062468e-05,0,0
03,135,0.00021891124197281897,0,0
03,136,0.04240599647164345,0,0
03,137,0.001303433789871633,0,0
03,138,0.004642683546990156,0,0
03,139,0.008077289909124374,0,0
03,140,0.026712337508797646,0,0
03,141,0.25650233030319214,0,0
03,142,0.06927650421857834,0,0
03,143,0.023665953427553177,0,0
03,144,0.0004281071887817234,0,0
03,145,0.0097035588696599,0,0
03,146,0.03780419006943703,0,0
03,147,0.03349493443965912,0,0
03,148,0.0358286127448082,0,0
03,149,0.006094436161220074,0,0
03,150,0.4525136649608612,0,0
03,151,0.011331979185342789,0,0
03,152,0.23287925124168396,0,0
03,153,0.41357937455177307,0,0
03,154,0.02682540751993656,0,0
03,155,0.0001718359417282045,0,0
03,156,0.03860720619559288,0,0
03,157,0.03531414642930031,0,0
03,158,0.007772706914693117,0,0
03,159,0.19529356062412262,0,0
03,160,0.23170854151248932,0,0
03,161,0.3043173849582672,0,0
03,162,0.2009507715702057,0,0
03,163,0.002732899971306324,0,0
03,164,0.23235927522182465,0,0
03,165,0.07591374218463898,0,0
03,166,0.11896318942308426,0,0
03,167,0.4542887508869171,0,0
03,168,0.38203978538513184,0,0
03,169,0.26781031489372253,0,0
03,170,0.03286060690879822,0,0
03,171,0.02914661355316639,0,0
03,172,0.10447556525468826,0,0
03,173,0.0008597049745731056,0,0
03,174,0.007244802080094814,0,0
03,175,0.0005213372642174363,0,0
03,176,0.0008833601023070514,0,0
03,177,0.0027395670767873526,0,0
03,178,0.025736579671502113,0,0
03,179,5.456543658510782e-05,0,0
04,0,0.9455114006996155,1,0
04,1,0.6459324359893799,1,0
04,2,0.8043497800827026,1,0
04,3,0.5601464509963989,1,0
04,4,0.9846721291542053,1,0
04,5,0.9420145750045776,1,0
04,6,0.9486532807350159,1,0
04,7,0.9279276132583618,1,0
04,8,0.9811785221099854,1,0
04,9,0.1818653643131256,0,0
04,10,0.4504932761192322,0,0
04,11,0.8853088617324829,1,0
04,12,0.9653819799423218,1,0
04,13,0.990308940410614,1,0
04,14,0.05306392163038254,0,0
04,15,0.009210512973368168,0,0
04,16,0.9546619653701782,1,0
04,17,0.14145758748054504,0,0
04,18,0.036157235503196716,0,0
04,19,0.4165725111961365,0,0
04,20,0.668907880783081,1,0
04,21,0.6028510332107544,1,0
04,22,0.8030204176902771,1,0
04,23,0.2196464091539383,0,0
04,24,0.3147720694541931,0,0
04,25,0.05620585381984711,0,0
04,26,0.161375492811203,0,0
04,27,0.20081035792827606,0,0
04,28,0.09451629221439362,0,0
04,29,0.14461231231689453,0,0
04,30,0.13875065743923187,0,0
04,31,0.09325110912322998,0,0
04,32,0.582013726234436,1,0
04,33,0.18014729022979736,0,0
04,34,0.16881142556667328,0,0
04,35,0.13325704634189606,0,0
04,36,0.3367269039154053,0,0
04,37,0.19773095846176147,0,0
04,38,0.33167514204978943,0,0
04,39,0.2227223813533783,0,0
04,40,0.4309256076812744,0,0
04,41,0.1977178454399109,0,0
04,42,0.23142708837985992,0,0
04,43,0.3660072386264801,0,0
04,44,0.21643255650997162,0,0
04,45,0.10548693686723709,0,0
04,46,0.2597014605998993,0,0
04,47,0.11986593157052994,0,0
04,48,0.04865798354148865,0,0
04,49,0.1174861267209053,0,0
04,50,0.03425314649939537,0,0
04,51,0.2150173783302307,0,0
04,52,0.1777144819498062,0,0
04,53,0.014810267835855484,0,0
04,54,0.061259835958480835,0,0
04,55,0.10002458840608597,0,0
04,56,0.35559651255607605,0,0
04,57,0.2217865139245987,0,0
04,58,0.809456467628479,1,0
04,59,0.16102717816829681,0,0
04,60,0.7219926714897156,1,0
04,61,0.01410022284835577,0,0
04,62,0.2670622766017914,0,0
04,63,0.2633056044578552,0,0
04,64,0.6703254580497742,1,0
04,65,0.43923094868659973,0,0
04,66,0.35733699798583984,0,0
04,67,0.43599364161491394,0,0
04,68,0.7077512741088867,1,0
04,69,0.3301459848880768,0,0
04,70,0.6133567094802856,1,0
04,71,0.9830925464630127,1,0
04,72,0.7623096704483032,1,0
04,73,0.27585139870643616,0,0
04,74,0.5883095860481262,1,0
04,75,0.17745450139045715,0,0
04,76,0.39291417598724365,0,0
04,77,0.8421421051025391,1,0
04,78,0.8754832148551941,1,0
04,79,0.6010286808013916,1,0
04,80,0.936273992061615,1,0
04,81,0.976414680480957,1,0
04,82,0.9566125869750977,1,0
04,83,0.8564341068267822,1,0
04,84,0.6474639177322388,1,0
04,85,0.04331514984369278,0,0
04,86,0.5897085666656494,1,0
04,87,0.6745836734771729,1,0
04,88,0.7472975254058838,1,0
04,89,0.7827984690666199,1,0
04,90,0.861365556716919,1,0
04,91,0.7928164005279541,1,0
04,92,0.920202910900116,1,0
04,93,0.5172264575958252,1,0
04,94,0.49154168367385864,0,0
04,95,0.42274850606918335,0,0
04,96,0.01804547943174839,0,0
04,97,0.16734878718852997,0,0
04,98,0.09041059017181396,0,0
04,99,0.006349123083055019,0,0
04,100,0.07480726391077042,0,0
04,101,0.08941872417926788,0,0
04,102,0.5382891893386841,1,0
04,103,0.693791389465332,1,0
04,104,0.7923815250396729,1,0
04,105,0.7850277423858643,1,0
04,106,0.3606488108634949,0,0
04,107,0.46725043654441833,0,0
04,108,0.880221962928772,1,0
04,109,0.15315406024456024,0,0
04,110,0.0019643136765807867,0,0
04,111,0.6034674644470215,1,0
04,112,0.2346663773059845,0,0
04,113,0.9649245142936707,1,0
04,114,0.8254504203796387,1,0
04,115,0.36478298902511597,0,0
04,116,0.40857014060020447,0,0
04,117,0.389641135931015,0,0
04,118,0.23059216141700745,0,0
04,119,0.0756201222538948,0,0
04,120,0.28445327281951904,0,1
04,121,0.46170562505722046,0,1
04,122,0.32527559995651245,0,1
04,123,0.8238368630409241,1,1
04,124,0.44052553176879883,0,1
04,125,0.25038909912109375,0,1
04,126,0.2821240723133087,0,1
04,127,0.3138798177242279,0,1
04,128,0.6160805821418762,1,1
04,129,0.11619830131530762,0,1
04,130,0.2666039764881134,0,1
04,131,0.2403680682182312,0,1
04,132,0.38261547684669495,0,1
04,133,0.2297847867012024,0,1
04,134,0.27895545959472656,0,1
04,135,0.15604650974273682,0,1
04,136,0.36827000975608826,0,1
04,137,0.43368983268737793,0,1
04,138,0.43151986598968506,0,1
04,139,0.40617841482162476,0,1
04,140,0.3790362775325775,0,1
04,141,0.21293224394321442,0,1
04,142,0.14662963151931763,0,1
04,143,0.5341566801071167,1,1
04,144,0.16239280998706818,0,1
04,145,0.8995405435562134,1,1
04,146,0.3067288398742676,0,1
04,147,0.19702208042144775,0,1
04,148,0.1705828607082367,0,1
04,149,0.6065370440483093,1,1
04,150,0.20515266060829163,0,1
04,151,0.7265666723251343,1,1
04,152,0.35826048254966736,0,1
04,153,0.38487741351127625,0,1
04,154,0.11484107375144958,0,1
04,155,0.2398197501897812,0,1
04,156,0.42671725153923035,0,1
04,157,0.12057647109031677,0,1
04,158,0.12406374514102936,0,1
04,159,0.5474625825881958,1,1
04,160,0.5019291639328003,1,1
04,161,0.25108757615089417,0,1
04,162,0.5188162326812744,1,1
04,163,0.6928948163986206,1,1
04,164,0.651796817779541,1,1
04,165,0.6885461807250977,1,1
04,166,0.672499418258667,1,1
04,167,0.6860264539718628,1,1
04,168,0.32533591985702515,0,1
04,169,0.28873544931411743,0,1
04,170,0.5364782810211182,1,1
04,171,0.566268801689148,1,1
04,172,0.779833972454071,1,1
04,173,0.32691216468811035,0,1
04,174,0.5266132354736328,1,1
04,175,0.6809854507446289,1,1
04,176,0.31819161772727966,0,1
04,177,0.6468321084976196,1,1
04,178,0.7881488800048828,1,1
04,179,0.5010738968849182,1,1
05,0,0.005293678492307663,0,0
05,1,0.0032231060322374105,0,0
05,2,0.0004118358774576336,0,0
05,3,0.000915234733838588,0,0
05,4,0.00035401846980676055,0,0
05,5,0.00033375638304278255,0,0
05,6,0.0015767936129122972,0,0
05,7,0.001284171361476183,0,0
05,8,0.13578267395496368,0,0
05,9,0.01290221605449915,0,0
05,10,0.002094535855576396,0,0
05,11,0.004155769944190979,0,0
05,12,0.003910735249519348,0,0
05,13,0.013314918614923954,0,0
05,14,0.0003902802418451756,0,0
05,15,0.03189397230744362,0,0
05,16,0.0049639735370874405,0,0
05,17,0.012486094608902931,0,0
05,18,0.008053664118051529,0,0
05,19,0.0037388058844953775,0,0
05,20,0.015115557238459587,0,0
05,21,0.022480394691228867,0,0
05,22,0.011307105422019958,0,0
05,23,0.014132182113826275,0,0
05,24,0.03856078162789345,0,0
05,25,0.001360312569886446,0,0
05,26,0.0030672228895127773,0,0
05,27,0.0003731371834874153,0,0
05,28,0.014222051948308945,0,0
05,29,0.0013751612277701497,0,0
05,30,0.04309665784239769,0,0
05,31,0.009848043322563171,0,0
05,32,0.004653369076550007,0,0
05,33,0.01637306995689869,0,0
05,34,0.006783191580325365,0,0
05,35,0.003613114356994629,0,0
05,36,0.03553832322359085,0,0
05,37,0.0093603590503335,0,0
05,38,0.02399962954223156,0,0
05,39,0.008170773275196552,0,0
05,40,0.008229315280914307,0,0
05,41,0.0027735678013414145,0,0
05,42,0.007080003619194031,0,0
05,43,9.48465894907713e-05,0,0
05,44,0.16458065807819366,0,0
05,45,0.004421577788889408,0,0
05,46,0.011818583123385906,0,0
05,47,0.00021322454267647117,0,0
05,48,0.000531005032826215,0,0
05,49,0.00036488272598944604,0,0
05,50,0.00039688264951109886,0,0
05,51,0.00046671568998135626,0,0
05,52,0.0006478924187831581,0,0
05,53,0.0006289919838309288,0,0
05,54,0.00039354799082502723,0,0
05,55,0.0011098729446530342,0,0
05,56,0.00033474198426119983,0,0
05,57,0.002961097052320838,0,0
05,58,0.029977181926369667,0,0
05,59,0.0030693348962813616,0,0
05,60,0.000780189351644367,0,1
05,61,0.004393818788230419,0,1
05,62,0.0022981564980000257,0,1
05,63,0.012520525604486465,0,1
05,64,0.0007840014877729118,0,1
05,65,0.0012250036234036088,0,1
05,66,0.0014503541169688106,0,1
05,67,0.003729354590177536,0,1
05,68,0.03142179921269417,0,1
05,69,0.0011299711186438799,0,1
05,70,0.006104933097958565,0,1
05,71,0.00028669467428699136,0,1
05,72,0.0006781477713957429,0,1
05,73,0.0010643033310770988,0,1
05,74,0.0004467015969567001,0,1
05,75,0.031610582023859024,0,1
05,76,0.0036746084224432707,0,1
05,77,0.010059865191578865,0,1
05,78,0.01684112288057804,0,1
05,79,0.06438185274600983,0,1
05,80,0.07481116056442261,0,1
05,81,0.04401850700378418,0,1
05,82,0.25363126397132874,0,1
05,83,0.06060665100812912,0,1
05,84,0.018347958102822304,0,1
05,85,0.028812402859330177,0,1
05,86,0.037638504058122635,0,1
05,87,0.20693187415599823,0,1
05,88,0.017052579671144485,0,1
05,89,0.09279190748929977,0,1
05,90,0.18724948167800903,0,1
05,91,0.3264046907424927,0,1
