subject,frame_idx,pred_prob,pred_label,true_label
01,57,0.00014688694500364363,0,1
01,58,0.0002034012504736893,0,1
01,59,0.0002842073517967947,0,1
01,60,0.00040060235769487915,0,0
01,61,0.0005596971896011382,0,0
01,62,0.0006325357942841947,0,0
01,63,0.0006799454451538623,0,0
01,64,0.0006541837647091597,0,0
01,65,0.0005623871693387628,0,0
01,66,0.00042452060733921826,0,0
01,67,0.0003523293067701161,0,0
01,68,0.0002830017532687634,0,0
01,69,0.0002630158618558198,0,0
01,70,0.0002577914419816807,0,0
01,72,0.00027744560793507844,0,0
01,73,0.00027186415682081135,0,0
01,74,0.00025915006117429586,0,0
01,75,0.0002578010782599449,0,0
01,76,0.00022879793541505933,0,0
01,77,0.00019892575219273567,0,0
01,78,0.00017739529139362275,0,0
01,79,0.0001671811391133815,0,0
01,80,0.00015412593202199787,0,0
01,81,0.0001476420118706301,0,0
01,82,0.00015474329993594437,0,0
01,83,0.0001638639281736687,0,0
01,84,0.00017278690647799523,0,0
01,85,0.00018631861312314867,0,0
01,86,0.0001902697404148057,0,0
01,87,0.00018917341076303275,0,0
01,88,0.00018697240157052874,0,0
01,89,0.0001804378378437832,0,0
01,90,0.0001667190343141556,0,0
01,91,0.0001768512127455324,0,0
01,92,0.00017368256812915205,0,0
01,93,0.0001755332516040653,0,0
01,94,0.00019538395281415433,0,0
01,95,0.00022416990832425655,0,0
01,96,0.00024003513681236655,0,0
01,97,0.00026609722699504345,0,0
01,98,0.0002801461610943079,0,0
01,99,0.0002744184108451009,0,0
01,100,0.0002582467655884102,0,0
01,101,0.0002315880818059668,0,0
01,102,0.00021253368759062142,0,0
01,103,0.00020793676958419383,0,0
01,104,0.00020434823527466507,0,0
01,105,0.00021428097970783712,0,0
01,107,0.0003250512992963195,0,0
01,109,0.000358163082273677,0,0
01,110,0.00041480346117168666,0,0
01,111,0.0004159172356594354,0,0
01,112,0.00038256680709309877,0,0
01,113,0.00045129065401852133,0,0
01,114,0.0005418996443040669,0,0
01,115,0.0004997924843337387,0,0
01,116,0.0004786693258211017,0,0
01,117,0.0004903407942038029,0,0
01,118,0.00041097870271187273,0,0
01,119,0.00031683539564255627,0,0
01,120,0.00029290600214153527,0,0
01,121,0.00028020484605804084,0,0
01,122,0.00026719743036665025,0,0
01,123,0.00026582386053632947,0,0
01,124,0.00023317591985687612,0,0
01,126,0.000204662760370411,0,0
01,127,0.00016746546025387944,0,0
01,128,0.0001530587236629799,0,0
01,129,0.00015591274423059075,0,0
01,130,0.00016266031889244914,0,0
01,131,0.00016645003051962703,0,0
01,132,0.00017428145511075855,0,0
01,133,0.00018377782544121146,0,0
01,134,0.0001880070805782452,0,0
01,135,0.00019872401608154178,0,0
01,137,0.0002154206042177975,0,0
01,138,0.00023388681875076146,0,0
01,139,0.0002746070880675688,0,0
01,140,0.00028569539717864244,0,0
01,141,0.0002821796457283199,0,0
01,142,0.0002863387722754851,0,0
01,143,0.000286583774141036,0,0
01,144,0.0002564841182902455,0,0
01,145,0.00025657094083726407,0,0
01,146,0.0002651120157679543,0,0
01,147,0.00026872433081734923,0,0
01,148,0.00024946685298345985,0,0
01,149,0.00024049709609244018,0,0
01,150,0.0002236233209259808,0,0
01,152,0.00020706105860881507,0,0
01,153,0.00024994655686896297,0,0
01,154,0.0003413265774725005,0,0
01,155,0.00048420881503261624,0,0
01,156,0.0007927024882519618,0,0
01,157,0.001025534770451486,0,0
01,158,0.001006711827358231,0,0
01,159,0.0009387799073010683,0,0
01,161,0.0005164515227079391,0,0
01,163,0.0002912926720455289,0,0
01,164,0.0002731601154664531,0,0
01,165,0.00024999764282256364,0,0
01,166,0.00023305418144445867,0,0
01,167,0.0002104994549881667,0,0
01,168,0.0001827529486035928,0,0
01,169,0.00016577868082094936,0,0
01,170,0.00016264018195215612,0,0
01,171,0.00017279786115977913,0,0
01,172,0.00017030384333338588,0,0
01,173,0.0001919365953654051,0,0
01,174,0.00022305222519207745,0,0
01,175,0.00023702526523265987,0,0
01,176,0.0002374878677073866,0,0
01,177,0.0002626602411813413,0,0
01,178,0.0002638295336510055,0,0
01,179,0.0002329743147129193,0,0
02,0,0.00013736184337176383,0,0
02,1,0.00014424099936150014,0,0
02,2,0.00015082839430154613,0,0
02,3,0.0001506994194642175,0,0
02,4,0.00015729395963717251,0,0
02,5,0.0001646476419409737,0,0
02,6,0.00015962429752107709,0,0
02,7,0.00015692611923441292,0,0
02,8,0.00016205358551815152,0,0
02,9,0.0001453924531233497,0,0
02,10,0.00012673524324782192,0,0
02,11,0.00011804255336755887,0,0
02,12,0.00010759354918263853,0,0
02,13,8.930967742344364e-05,0,0
02,14,9.00425118743442e-05,0,0
02,15,9.448392956983298e-05,0,0
02,16,0.00010567636199994012,0,0
02,17,0.00010958251805277541,0,0
02,18,0.00011106389283668249,0,0
02,20,9.832303185248747e-05,0,0
02,21,8.580309222452342e-05,0,0
02,22,7.894719747127965e-05,0,0
02,23,7.862087077228352e-05,0,0
02,24,7.794799603288993e-05,0,0
02,25,7.984739058883861e-05,0,0
02,26,7.867139065638184e-05,0,0
02,27,7.788525253999978e-05,0,0
02,28,7.345264457399025e-05,0,0
02,29,7.159920642152429e-05,0,0
02,30,6.988724344410002e-05,0,0
02,31,6.988965906202793e-05,0,0
02,32,6.851698854006826e-05,0,0
02,33,6.776440277462825e-05,0,0
02,34,6.877577980048954e-05,0,0
02,36,6.458648131228984e-05,0,0
02,37,6.133547285571694e-05,0,0
02,38,6.095637800171971e-05,0,0
02,39,5.983072624076158e-05,0,0
02,40,6.43826715531759e-05,0,0
02,41,7.121782255126163e-05,0,0
02,42,8.08348719147034e-05,0,0
02,43,8.67419395945035e-05,0,0
02,44,8.844318654155359e-05,0,0
02,45,8.408434368902817e-05,0,0
02,46,7.88326287874952e-05,0,0
02,47,6.955995049793274e-05,0,0
02,48,6.529937236336991e-05,0,0
02,49,6.551434344146401e-05,0,0
02,50,7.46736244764179e-05,0,0
02,51,9.519657032797113e-05,0,0
02,52,0.000124545804283116,0,0
02,53,0.00016451588307972998,0,0
02,55,0.00023874190519563855,0,0
02,56,0.0003035783040104434,0,0
02,57,0.000560325663536787,0,0
02,58,0.0011687341204378754,0,0
02,59,0.0018525512190535665,0,0
02,60,0.002383671095594764,0,0
02,61,0.0034491373924538495,0,0
02,62,0.017669013794511558,0,0
02,63,0.13407044340856372,0,0
02,64,0.27082866937853395,0,0
02,65,0.4301092058420181,0,0
02,66,0.5827204763889313,0,0
02,67,0.6744576096534729,1,0
02,68,0.6487850189208985,0,0
02,70,0.5523687183856965,0,0
02,71,0.4268085390329361,0,0
02,72,0.33710650354623795,0,0
02,73,0.2559004157781601,0,0
02,74,0.13632339611649513,0,0
02,75,0.07229988873004914,0,0
02,76,0.06915623545646668,0,0
02,77,0.12189519554376602,0,0
02,78,0.277829247713089,0,0
02,79,0.43121528550982474,0,0
02,80,0.6098930776119232,0,0
02,81,0.7698284685611725,1,0
02,82,0.8857473850250244,1,0
02,83,0.8901870965957641,1,0
02,84,0.8444887638092041,1,0
02,85,0.6920456707477569,1,0
02,86,0.5434788256883621,0,0
02,87,0.39972948133945463,0,0
02,88,0.24208357632160188,0,0
02,89,0.13451260179281235,0,0
02,90,0.1243469700217247,0,0
02,91,0.14341010004281998,0,0
02,92,0.12777553349733353,0,0
02,93,0.16676542907953262,0,0
02,94,0.2601913273334503,0,0
02,95,0.3209794223308563,0,0
02,96,0.3138401746749878,0,0
02,97,0.3979922473430634,0,0
02,98,0.4209417521953583,0,0
02,100,0.35179574489593507,0,0
02,101,0.4060443818569183,0,0
02,102,0.4421768605709076,0,0
02,103,0.5449629545211792,0,0
02,104,0.6858276844024658,1,0
02,105,0.7656186699867249,1,0
02,106,0.7522958278656006,1,0
02,107,0.6451384216547013,0,0
02,108,0.4909364953637123,0,0
02,109,0.3210257083177567,0,0
02,111,0.13837031722068788,0,0
02,113,0.31939502209424975,0,0
02,114,0.39496789276599886,0,0
02,115,0.46566433012485503,0,0
02,117,0.5557044148445129,0,0
02,118,0.4643560901284218,0,0
02,119,0.3894700951874256,0,0
02,120,0.29244155471678823,0,1
02,121,0.11820849287178134,0,1
02,122,0.014032059720193502,0,1
02,123,0.012320737911795731,0,1
02,124,0.0027421017162851057,0,1
02,125,0.008694693561119493,0,1
02,126,0.1925851026084274,0,1
02,128,0.5643285260535776,0,1
02,129,0.7593897424638272,1,1
02,130,0.9490842342376709,1,1
02,131,0.9622632503509522,1,1
02,132,0.9778321504592895,1,1
02,133,0.9743036508560181,1,1
02,134,0.977549147605896,1,1
02,135,0.9808880686759949,1,1
02,136,0.9799238681793213,1,1
02,137,0.9852855443954468,1,1
02,138,0.9890425562858581,1,1
02,139,0.9833950757980346,1,1
02,140,0.9717572689056396,1,1
02,141,0.9599961161613464,1,1
02,142,0.900760042667389,1,1
02,143,0.8693032145500184,1,1
02,144,0.8531942963600159,1,1
02,145,0.8319787979125977,1,1
02,146,0.7914273977279663,1,1
02,147,0.7981850385665894,1,1
02,148,0.7764911770820617,1,1
02,149,0.6540440559387207,1,1
02,150,0.5278693467378617,0,1
02,151,0.5149698406457901,0,1
02,152,0.5293848544359208,0,1
02,153,0.56782845556736,0,1
02,154,0.6908163100481033,1,1
02,155,0.8389230489730835,1,1
02,156,0.8971282482147217,1,1
02,157,0.8875144243240356,1,1
02,158,0.8194990277290344,1,1
02,159,0.8185266852378845,1,1
02,160,0.8037210822105407,1,1
02,162,0.8278681755065918,1,1
02,163,0.9084348440170288,1,1
02,164,0.9253703236579895,1,1
02,165,0.9404563784599305,1,1
02,166,0.9606959462165833,1,1
02,167,0.9622921347618103,1,1
02,168,0.9567198753356934,1,1
02,169,0.9581805348396302,1,1
02,170,0.9666620492935181,1,1
02,171,0.9721599340438842,1,1
02,172,0.9784089803695679,1,1
02,173,0.9885468125343323,1,1
02,174,0.9921644568443299,1,1
02,175,0.9932524561882019,1,1
02,176,0.993440791964531,1,1
02,177,0.9929615457852682,1,1
02,178,0.9915765225887299,1,1
02,179,0.9910731911659241,1,1
03,0,0.003082663519307971,0,1
03,1,0.005212044692598283,0,1
03,2,0.0065708470065146685,0,1
03,3,0.005867044499609619,0,1
03,4,0.005288559012115002,0,1
03,5,0.005466944864019751,0,1
03,6,0.0043792528565973045,0,1
03,7,0.0028006249805912374,0,1
03,8,0.002212476101703942,0,1
03,9,0.0017964862054213881,0,1
03,10,0.0012023204239085318,0,1
03,11,0.0009996860986575483,0,1
03,14,0.0006690912297926844,0,1
03,15,0.0005104120791656896,0,1
03,16,0.0003750656294869259,0,1
03,17,0.0002401043544523418,0,1
03,18,0.0001970508019439876,0,1
03,19,0.00018740509112831206,0,1
03,20,0.00018087958451360465,0,1
03,21,0.00016585772391408682,0,1
03,22,0.00017369600536767393,0,1
03,24,0.00019007584487553685,0,1
03,26,0.00019714602385647594,0,1
03,27,0.00018079980800393968,0,1
03,28,0.00017672324611339718,0,1
03,29,0.0001797594566596672,0,1
03,30,0.00018016728863585741,0,1
03,31,0.000182716766721569,0,1
03,32,0.00021854584920220078,0,1
03,33,0.0003081620758166537,0,1
03,34,0.0003785791661357507,0,1
03,36,0.0007712023972999305,0,1
03,37,0.001127890043426305,0,1
03,38,0.0011335280956700443,0,1
03,39,0.0010743543738499285,0,1
03,40,0.0008209945750422776,0,1
03,41,0.0006798997987061739,0,1
03,42,0.0003151166834868491,0,1
03,43,0.0002498464134987444,0,1
03,44,0.0002854300255421549,0,1
03,45,0.00038771136314608157,0,1
03,46,0.00046521424665115776,0,1
03,47,0.0005093114799819886,0,1
03,49,0.00047416186425834893,0,1
03,50,0.00040434060501866044,0,1
03,51,0.00037833329988643525,0,1
03,52,0.00033821034012362363,0,1
03,53,0.00034064001520164313,0,1
03,54,0.00037042077165097,0,1
03,55,0.0003991921606939286,0,1
03,56,0.00041780369356274604,0,1
03,57,0.0004927042697090656,0,1
03,58,0.0006965366716030985,0,1
03,59,0.0012307871016673743,0,1
03,60,0.0016541618504561483,0,0
03,61,0.002246593462768942,0,0
03,62,0.0025473116664215924,0,0
03,63,0.002591601316817105,0,0
03,64,0.0020770122995600105,0,0
03,66,0.0010175660136155784,0,0
03,67,0.0006658229045569897,0,0
03,68,0.00039041851996444164,0,0
03,69,0.0003232465591281652,0,0
03,70,0.00033056039246730505,0,0
03,71,0.0003811340546235442,0,0
03,72,0.0004298077430576086,0,0
03,73,0.000513454683823511,0,0
03,74,0.000524269207380712,0,0
03,75,0.0004760794050525874,0,0
03,76,0.00039899443509057165,0,0
03,77,0.0003347829508129507,0,0
03,78,0.00028491622069850566,0,0
03,79,0.00034905580105260015,0,0
03,80,0.0003623277472797781,0,0
03,81,0.00040379882557317615,0,0
03,82,0.0004457552975509316,0,0
03,83,0.0004481641575694084,0,0
03,84,0.0004235197266098112,0,0
03,85,0.0004998365591745823,0,0
03,86,0.0006070031027775258,0,0
03,87,0.0006674385804217309,0,0
03,88,0.0007876554795075208,0,0
03,89,0.0007999271154403686,0,0
03,90,0.0007101282011717558,0,0
03,91,0.0005986204138025642,0,0
03,92,0.000501299649477005,0,0
03,93,0.00039190902607515453,0,0
03,94,0.0003847968648187816,0,0
03,95,0.0003824868006631732,0,0
03,96,0.0003378142515430227,0,0
03,97,0.0003034652880160138,0,0
03,98,0.00023723952181171627,0,0
03,99,0.00016316328546963632,0,0
03,100,0.00013305278407642617,0,0
03,101,0.00015193766012089327,0,0
03,102,0.0001578139970661141,0,0
03,103,0.00018301439267816023,0,0
03,104,0.00019693285430548712,0,0
03,105,0.0002143970865290612,0,0
03,106,0.0002106448810081929,0,0
03,107,0.00020930944010615348,0,0
03,108,0.0001961299596587196,0,0
03,109,0.0002020005864324048,0,0
03,110,0.00020760638290084898,0,0
03,111,0.00020044342381879686,0,0
03,113,0.0002157657581847161,0,0
03,114,0.0002234723011497408,0,0
03,115,0.00022417803120333701,0,0
03,116,0.00027293402235955,0,0
03,117,0.0003274659829912707,0,0
03,118,0.0004431362409377471,0,0
03,119,0.0007615228736540302,0,0
03,120,0.04454017764655873,0,0
03,121,0.08157245658803731,0,0
03,122,0.09447895197663456,0,0
03,123,0.09955538855865598,0,0
03,124,0.10391266047954559,1,0
03,125,0.06072994247078896,0,0
03,126,0.024219135753810406,0,0
03,127,0.019047331623733045,0,0
03,128,0.12469200771301985,1,0
03,129,0.21090184133499862,1,0
03,130,0.2607503494247794,1,0
03,131,0.2907521739602089,1,0
03,132,0.31654778122901917,1,0
03,133,0.26020568013191225,1,0
03,134,0.20127051770687104,1,0
03,135,0.18976645767688752,1,0
03,136,0.25526936650276183,1,0
03,137,0.39928029477596283,1,0
03,138,0.524961718916893,1,0
03,139,0.6882769227027893,1,0
03,140,0.8483560264110566,1,0
03,141,0.9517821192741394,1,0
03,142,0.972819697856903,1,0
03,143,0.9919411897659302,1,0
03,144,0.9946213483810424,1,0
03,145,0.9942602396011353,1,0
03,146,0.9915902495384217,1,0
03,147,0.990919041633606,1,0
03,148,0.971518588066101,1,0
03,149,0.9621137142181396,1,0
03,150,0.927996826171875,1,0
03,151,0.8989051580429077,1,0
03,152,0.8367215871810914,1,0
03,153,0.7476961374282837,1,0
03,154,0.6660042881965638,1,0
03,155,0.675753378868103,1,0
03,156,0.6951409101486206,1,0
03,157,0.7569143772125244,1,0
03,158,0.8647934794425964,1,0
03,159,0.9569202303886414,1,0
03,160,0.9818846702575683,1,0
03,161,0.9938898086547852,1,0
03,162,0.9843332886695861,1,0
03,163,0.9571033120155334,1,0
03,164,0.8256303310394287,1,0
03,165,0.668593755364418,1,0
03,166,0.5852044016122818,1,0
03,167,0.5883726149797439,1,0
03,168,0.61606185734272,1,0
03,169,0.7484293490648269,1,0
03,170,0.9061282515525818,1,0
03,171,0.9903150200843811,1,0
03,172,0.9990752339363098,1,0
03,174,0.9998370289802552,1,0
03,175,0.9998381614685059,1,0
03,176,0.9998411536216736,1,0
03,177,0.9998425642649332,1,0
03,178,0.9998409450054169,1,0
04,0,0.9345804452896118,1,0
04,1,0.9482903480529785,1,0
04,2,0.9501198132832845,1,0
04,4,0.9577341914176941,1,0
04,5,0.9630502343177796,1,0
04,7,0.9684050798416137,1,0
04,8,0.967214024066925,1,0
04,9,0.9683420658111572,1,0
04,10,0.9724710345268249,1,0
04,11,0.9729220032691955,1,0
04,12,0.9720001339912414,1,0
04,13,0.9731000065803528,1,0
04,14,0.9677558302879333,1,0
04,15,0.9656712174415588,1,0
04,16,0.9572450518608093,1,0
04,17,0.9544344067573547,1,0
04,18,0.9248920440673828,1,0
04,19,0.91155606508255,1,0
04,20,0.8510186314582825,1,0
04,21,0.8305869817733764,1,0
04,22,0.7881374955177307,1,0
04,23,0.7428395271301269,0,0
04,24,0.742662000656128,0,0
04,26,0.6579629361629487,0,0
04,27,0.543111065030098,0,0
04,28,0.44657126516103746,0,0
04,29,0.2910681083798409,0,0
04,30,0.2177332654595375,0,0
04,31,0.3286856010556221,0,0
04,32,0.48547711223363876,0,0
04,33,0.6574001699686051,0,0
04,34,0.8330768764019012,1,0
04,35,0.9404817461967468,1,0
04,36,0.9719109773635864,1,0
04,37,0.979444432258606,1,0
04,38,0.9810253977775574,1,0
04,39,0.9807600021362305,1,0
04,40,0.9801026940345764,1,0
04,41,0.9799234390258789,1,0
04,42,0.9753849148750305,1,0
04,43,0.971705150604248,1,0
04,44,0.9699972867965698,1,0
04,45,0.9655391812324524,1,0
04,46,0.9638764023780823,1,0
04,47,0.9666335344314575,1,0
04,48,0.9675900220870972,1,0
04,49,0.9675159215927124,1,0
04,50,0.9712301373481751,1,0
04,51,0.972985589504242,1,0
04,52,0.9739858150482178,1,0
04,53,0.973484206199646,1,0
04,54,0.9688885927200317,1,0
04,55,0.9589787602424622,1,0
04,56,0.9560201287269592,1,0
04,57,0.9543550252914429,1,0
04,59,0.9602988600730896,1,0
04,60,0.9479304671287536,1,0
04,61,0.8984037280082703,1,0
04,62,0.8159698605537414,1,0
04,63,0.7074046492576599,0,0
04,64,0.6326049923896789,0,0
04,65,0.6225743174552918,0,0
04,66,0.656282389163971,0,0
04,67,0.7345035910606384,0,0
04,68,0.8390201330184937,1,0
04,69,0.9167217373847961,1,0
04,71,0.9701640605926514,1,0
04,72,0.9732220768928528,1,0
04,73,0.9736678123474121,1,0
04,74,0.9731361269950867,1,0
04,75,0.9710520029067993,1,0
04,76,0.9686244606971741,1,0
04,77,0.972748625278473,1,0
04,78,0.9770102739334107,1,0
04,79,0.9785317540168762,1,0
04,80,0.9783190965652466,1,0
04,81,0.9771354079246521,1,0
04,83,0.9497634410858155,1,0
04,84,0.9199639320373535,1,0
04,85,0.8206982016563416,1,0
04,87,0.7492265224456787,0,0
04,88,0.7468572378158569,0,0
04,89,0.7693765759468079,0,0
04,90,0.8689983487129211,1,0
04,91,0.9250808596611023,1,0
04,92,0.9472668051719666,1,0
04,93,0.9563042879104614,1,0
04,94,0.9410229563713074,1,0
04,95,0.8996809244155883,1,0
04,96,0.7988176703453064,1,0
04,97,0.7187349796295166,0,0
04,98,0.6194644689559936,0,0
04,99,0.5152547180652618,0,0
04,100,0.49756324887275694,0,0
04,101,0.5685579001903533,0,0
04,102,0.6457144677639007,0,0
04,103,0.7460598647594452,0,0
04,104,0.8607140779495239,1,0
04,105,0.8954771518707275,1,0
04,106,0.8406636238098144,1,0
04,107,0.6840367764234543,0,0
04,108,0.5259425193071365,0,0
04,109,0.47373056709766387,0,0
04,110,0.47275586426258087,0,0
04,111,0.5453408509492874,0,0
04,112,0.704483550786972,0,0
04,113,0.8662954211235047,1,0
04,114,0.9279589891433716,1,0
04,115,0.9505366563796998,1,0
04,116,0.9546900391578674,1,0
04,117,0.934569263458252,1,0
04,118,0.8647265553474426,1,0
04,119,0.7341263175010682,0,0
04,120,0.5552882179617882,0,1
04,121,0.40925882011651993,0,1
04,122,0.32563924938440325,0,1
04,123,0.3120254412293434,0,1
04,124,0.3053777053952217,0,1
04,125,0.38927142322063446,0,1
04,126,0.45790154337882993,0,1
04,127,0.5062573254108429,0,1
04,128,0.43046494722366335,0,1
04,129,0.3906393364071846,0,1
04,130,0.3031004033982754,0,1
04,131,0.20426509529352188,0,1
04,133,0.06131294891238213,0,1
04,134,0.07138214185833931,0,1
04,135,0.07639656364917755,0,1
04,136,0.10238261595368385,0,1
04,137,0.1143993690609932,0,1
04,138,0.10009926036000252,0,1
04,139,0.07991590201854706,0,1
04,140,0.07729084268212319,0,1
04,141,0.05734717473387718,0,1
04,142,0.05179327055811882,0,1
04,143,0.06998250782489776,0,1
04,144,0.0887286551296711,0,1
04,145,0.08671857565641403,0,1
04,146,0.0794263318181038,0,1
04,147,0.07470430210232734,0,1
04,148,0.05618460066616535,0,1
04,149,0.04466332234442234,0,1
04,150,0.04665177576243877,0,1
04,151,0.04724536053836346,0,1
04,152,0.042569848522543904,0,1
04,153,0.042872538417577745,0,1
04,154,0.03203692771494389,0,1
04,155,0.031370319053530694,0,1
04,157,0.05847864337265492,0,1
04,158,0.18700499199330806,0,1
04,159,0.34289280474185946,0,1
04,160,0.4553347259759903,0,1
04,161,0.5932780891656876,0,1
04,162,0.7593997478485107,0,1
04,163,0.8154038906097412,1,1
04,164,0.8377003192901611,1,1
04,165,0.8819391369819641,1,1
04,166,0.9013240098953247,1,1
04,167,0.8037678837776184,1,1
04,168,0.6396883308887482,0,1
04,169,0.523197227716446,0,1
04,170,0.3991292744874954,0,1
04,171,0.2343841925263405,0,1
04,172,0.15957631319761276,0,1
04,173,0.19989865869283677,0,1
04,174,0.1962741419672966,0,1
04,175,0.20429493933916093,0,1
04,176,0.24620748683810234,0,1
04,178,0.28045837581157684,0,1
04,179,0.25807899236679077,0,1
05,0,0.0008247716468758881,0,0
05,2,0.0017815451719798148,0,0
05,3,0.0022276426170719787,0,0
05,4,0.002034918300341815,0,0
05,5,0.002440029685385525,0,0
05,6,0.002650761092081666,0,0
05,7,0.002455199440009892,0,0
05,8,0.002091760002076626,0,0
05,9,0.0022843087557703257,0,0
05,10,0.002245215466246009,0,0
05,11,0.0021341826766729357,0,0
05,12,0.0023650187300518154,0,0
05,13,0.0028948025312274693,0,0
05,15,0.0033495530020445584,0,0
05,16,0.0035564320161938666,0,0
05,17,0.0037663575261831284,0,0
05,18,0.0037922334857285024,0,0
05,19,0.004437346197664738,0,0
05,20,0.004517101310193538,0,0
05,21,0.004071938502602279,0,0
05,22,0.003368736046832055,0,0
05,23,0.0025435205607209355,0,0
05,24,0.0013442659808788448,0,0
05,25,0.0005065453879069537,0,0
05,26,0.00034820848086383196,0,0
05,27,0.0006212345528183505,0,0
05,28,0.0010965165245579555,0,0
05,29,0.001331195587408729,0,0
05,30,0.0020513624098384754,0,0
05,31,0.0024461243767291306,0,0
05,32,0.0026012291898950936,0,0
05,33,0.002684488776139915,0,0
05,34,0.0028569518588483335,0,0
05,35,0.002396365930326283,0,0
05,36,0.0022679112385958432,0,0
05,37,0.001838574861176312,0,0
05,38,0.0012743369094096123,0,0
05,39,0.0008869885466992855,0,0
05,40,0.0006535184278618544,0,0
05,41,0.0004905681184027344,0,0
05,42,0.0005262843740638345,0,0
05,43,0.0008956263132859022,0,0
05,44,0.0009829937538597734,0,0
05,46,0.001028407842386514,0,0
05,47,0.0010174099239520728,0,0
05,48,0.0006360872590448708,0,0
05,49,0.0005488972354214638,0,0
05,50,0.0005661953531671315,0,0
05,51,0.0007013696536887437,0,0
05,52,0.0006704694067593663,0,0
05,53,0.0007972553721629083,0,0
05,54,0.0008525298675522208,0,0
05,55,0.0007667443482205272,0,0
05,56,0.0005663559189997613,0,0
05,57,0.000563747069099918,0,0
05,58,0.00048496064846403897,0,0
05,59,0.0004268311429768801,0,0
05,60,0.00042780779767781496,0,1
05,62,0.0007845912303309887,0,1
05,63,0.0011074932233896106,0,1
05,64,0.007355778687633574,0,1
05,65,0.010427516140043735,0,1
05,66,0.010443716938607395,0,1
05,67,0.010240014380542561,0,1
05,68,0.009907677496084944,0,1
05,69,0.003633090585935861,0,1
05,70,0.0005309008003678173,0,1
05,71,0.00028308536275289953,0,1
05,72,0.0002334692660951987,0,1
05,73,0.00016266282473225145,0,1
05,74,0.00013716023531742393,0,1
05,75,0.00014817650953773408,0,1
05,76,0.00019687204330693931,0,1
05,77,0.00023110714391805232,0,1
05,78,0.0002375850424868986,0,1
05,79,0.0002852056350093335,0,1
05,80,0.000318248916300945,0,1
05,81,0.00033169042726513,0,1
05,82,0.00039732091536279766,0,1
05,83,0.0005641053838189691,0,1
05,84,0.0009027477470226585,0,1
05,85,0.0010363170586060733,0,1
05,86,0.0011041585472412407,0,1
05,87,0.0015729338978417219,0,1
05,88,0.0016181248356588185,0,1
05,89,0.001361739228013903,0,1
05,90,0.0018364030751399697,0,1
05,92,0.008919571666046977,0,1
05,93,0.02461989801377058,0,1
05,94,0.04473347091116011,0,1
05,95,0.052031072601675984,0,1
05,96,0.0503090288490057,0,1
05,97,0.04930740222334862,0,1
05,98,0.03457877673208713,0,1
05,100,0.010537880100309848,0,1
05,102,0.05104896146804094,0,1
05,103,0.07706936206668616,0,1
05,104,0.10864976085722447,1,1
05,105,0.1122343499213457,1,1
05,106,0.08877723850309849,0,1
05,107,0.07702085785567761,0,1
05,108,0.053431221097707746,0,1
05,109,0.024487389996647835,0,1
05,111,0.03255639337003231,0,1
05,112,0.03249047808349133,0,1
05,113,0.036824189871549604,0,1
05,114,0.033468212466686964,0,1
05,115,0.028187386225908995,0,1
05,116,0.017173628520686178,0,1
05,117,0.009812080662231892,0,1
05,118,0.0019492678460665048,0,1
05,119,0.0011589895002543926,0,1
05,120,0.0007317389827221632,0,0
05,121,0.000750721781514585,0,0
05,122,0.000816227518953383,0,0
05,123,0.0009111416991800069,0,0
05,124,0.0009162826812826097,0,0
